date,open,high,low,close,volume,market_cap,change,close_off_high,volatility
2014-02-05,829.96,837.32,811.91,811.91,22395100,10254100000,-0.021748036049930197,1,0.030615933297990363
2014-02-04,823.77,840.17,820.94,827.96,16609700,10174000000,0.005086371195843566,0.2698907956318235,0.023343894533668263
2014-02-03,824.08,826.48,807.22,823.83,13940100,10174100000,-0.0003033686049898068,-0.7248182762201476,0.023371517328414707
2014-02-02,832.9,844.72,820.67,825.37,11300900,10279200000,-0.009040701164605562,0.6091476091476065,0.02887501500780414
2014-02-01,828.61,853.52,827.11,832.58,19668700,10222300000,0.004791156273759703,0.5857629685725079,0.03187265420402839
2014-01-31,818.43,831.87,812.6,829.92,17107900,10092900000,0.014039074813973106,-0.7976128697457139,0.023545080214557118
2014-01-30,826.02,830.5,799.06,819.03,29918200,10182900000,-0.008462264836202524,-0.2703562340966916,0.038062032396310085
2014-01-29,809.96,836.87,809.85,826,17984400,9981850000,0.01980344708380656,-0.19541080680976963,0.033359672082571956
2014-01-28,774.02,832.5,766.98,812.51,44875500,9535950000,0.04972739722487792,-0.3898046398046393,0.08464897547866979
2014-01-27,884.6,893,757.11,771.39,49233600,10894400000,-0.12797874745647755,0.7898300095665616,0.15361745421659506
2014-01-26,853.68,897.02,844.86,885.28,32224300,10510400000,0.03701621216380848,-0.5498466257668706,0.06110017805266607
2014-01-25,796.24,861.45,792.96,853.61,24303900,9799920000,0.07205114035969055,-0.7710614688275652,0.08601677886064504
2014-01-24,822.43,822.43,783.58,797.07,34912000,10118400000,-0.030835451041425897,0.30553410553410343,0.04723806281385639
2014-01-23,845.46,851.57,819.32,822.04,15607100,10398000000,-0.027700896553355656,0.8313178294573698,0.03814491519409552
2014-01-22,867.21,870.15,837.36,845.59,18453700,10661400000,-0.02493052432513463,0.4980176883196079,0.03781091085204272
2014-01-21,869.65,881.2,855.93,863.91,18997300,10687700000,-0.006600356465244649,0.36842105263157987,0.029057666877479557
2014-01-20,871.39,886.39,853.87,870.2,27652700,10704800000,-0.0013656342165964046,-0.004305043050433555,0.037319684641779205
2014-01-19,839.66,870.96,825.53,870.96,24365700,10311500000,0.037276993068623095,-1,0.05410523307052863
2014-01-18,816.07,841.49,816.07,840,18052700,10018200000,0.0293234648988444,-0.882769472856018,0.031149288663962597
2014-01-17,834.49,842.91,797.63,814.64,39031700,10241200000,-0.02378698366667069,0.24867491166077738,0.05426068616759934
2014-01-16,860.29,866.16,835.63,835.63,19149300,10553800000,-0.02866475258343113,1,0.03548803310511569
2014-01-15,833.12,872.81,830.86,860.9,28107200,10216700000,0.03334453620126749,-0.4321811680572115,0.05035289033992694
2014-01-14,843.17,855.69,825.66,833.27,20829800,10336500000,-0.011741404461733669,0.4931734931734937,0.03561559353392565
2014-01-13,860.19,861.29,806.05,841.2,45580900,10541500000,-0.022076517978586136,-0.272628530050691,0.06421837036003675
2014-01-12,919.6,928.52,851.17,863.22,39623500,11264800000,-0.061309264897781636,0.6884292178409808,0.084112657677251
2014-01-11,867.32,921.48,861.72,913.95,44754200,10619900000,0.05376331688419499,-0.7479919678714868,0.06890190471798181
2014-01-10,846.69,871.19,822.6,868.48,31876800,10363300000,0.025735511226068528,-0.8884544144885764,0.05738818221545079
2014-01-09,841.47,864.36,804.14,846.86,59998600,10295100000,0.0064054571167124034,-0.418797741614082,0.07156523702568128
2014-01-08,795.99,870.68,776.18,842.72,74175600,9734800000,0.058706767672960736,-0.40825396825396987,0.11872008442317114
2014-01-07,946.49,965.74,802,802,81311700,11571400000,-0.15265877082695012,1,0.17299707339750026
2014-01-06,936.05,1017.12,905.71,953.29,85565700,11410400000,0.018417819560920902,0.1458576429404912,0.11902141979595104
2014-01-05,858.55,952.4,854.52,933.53,72898500,10465700000,0.08733329450818243,-0.6144258275439312,0.1140061731989983
2014-01-04,823.27,859.51,801.67,859.51,38005000,10035600000,0.04401958045355717,-1,0.07025641648547869
2014-01-03,802.85,834.15,789.12,818.72,37810100,9786680000,0.01976707977828985,-0.31467910282034384,0.056087687612879085
2014-01-02,773.44,820.31,767.21,802.39,38489500,9428180000,0.03743018204385593,-0.3250470809792848,0.06865432354158035
2014-01-01,754.97,775.35,754.97,771.4,22489400,9203030000,0.02176245413725042,-0.6123650637880229,0.026994450110600414
2013-12-31,760.32,760.58,738.17,754.01,20897300,9268240000,-0.008299137205387283,-0.4136546184738933,0.029474431818181924
2013-12-30,741.35,766.6,740.24,756.13,20707700,9037000000,0.01993660214473592,-0.20561456752655372,0.035556754569366716
2013-12-29,728.05,748.61,714.44,745.05,19011300,8872600000,0.023350044639791224,-0.791630084869765,0.04693358972598031
2013-12-28,737.98,747.06,705.35,727.83,32505800,8990850000,-0.013753760264505782,-0.07791896427715461,0.05651914686034841
2013-12-27,763.28,777.51,713.6,735.07,46862700,9295570000,-0.03695891415994121,0.3281176654670619,0.08373074101247245
2013-12-26,683.94,777.75,683.94,761.98,0,8326270000,0.11410357633710554,-0.6637885086877733,0.13716115448723562
2013-12-25,666.31,682.7,649.48,682.21,0,8108930000,0.023862766580120504,-0.9704996989765197,0.04985667332022636
2013-12-24,672.36,684.39,645.71,665.58,0,8179730000,-0.010083883633767584,-0.027404343329887837,0.05752870486049133
2013-12-23,613.06,680.91,611.04,673.41,0,7455670000,0.09844060940201615,-0.78531558608845,0.11396926891332008
2013-12-22,601.78,666.74,585.64,617.18,0,7315940000,0.025590747449233904,0.22219482120838574,0.13476685832031643
2013-12-21,619.9,654.27,579.17,605.66,0,7533740000,-0.022971447007581882,0.29454061251664454,0.12114857235037914
2013-12-20,694.22,729.16,595.33,625.32,0,8433870000,-0.09924807697847941,0.5518194724650674,0.19277750568983884
2013-12-19,519.06,707.23,502.89,691.96,0,6302970000,0.33310214618733885,-0.8505432122932369,0.39367317843794564
2013-12-18,678.2,679.32,420.51,522.7,0,8232040000,-0.22928339722795635,0.21030872068312645,0.3816130934827485
2013-12-17,706.37,754.83,630.88,682.12,0,8570390000,-0.03433045004742557,0.17321500605082707,0.17547460962385159
2013-12-16,880.33,882.25,668.25,705.97,0,10676600000,-0.19806209035248146,0.6474766355140185,0.24309065918462394
2013-12-15,875.29,886.16,825,876.12,0,10611600000,0.0009482571490592158,-0.671680837148464,0.06987398462223945
2013-12-14,899.85,904.65,858.36,872.6,0,10904900000,-0.030282824915263653,0.3847483257723041,0.051441906984497375
2013-12-13,874.98,941.79,860.05,892.58,0,10599700000,0.02011474547989671,0.20406165891852002,0.09341927815492926
2013-12-12,882.78,901.94,844.95,873.26,0,10690600000,-0.010784113822243348,0.0064923670819463375,0.0645574208749632
2013-12-11,989.07,1001.58,834.23,878.48,0,11973700000,-0.11181210632210059,0.4711682103376158,0.1691993488832944
2013-12-10,892.32,997.23,892.32,988.51,0,10798200000,0.10779765106688176,-0.8337622724239819,0.11756993006993002
2013-12-09,793.8,921.93,780.9,893.19,0,9602480000,0.12520786092214678,-0.592427143161031,0.1776643990929705
2013-12-08,697.31,802.51,670.88,795.87,0,8431860000,0.14134316157806437,-0.8991111448757884,0.18876826662460025
2013-12-07,835.32,854.64,640.22,698.23,0,10096600000,-0.16411674567830295,0.458912414886671,0.25669204616194985
2013-12-06,1042.38,1042.38,829.45,829.45,0,12593900000,-0.20427291390855545,1,0.20427291390855545
2013-12-05,1152.73,1154.36,897.11,1045.11,0,13922300000,-0.09336097785257616,-0.15063168124392579,0.22316587579051458
2013-12-04,1077.58,1156.12,1070.16,1151.17,0,13010000000,0.0682919133614211,-0.8848301535597992,0.07977133948291525
2013-12-03,1046.4,1096,1011.21,1078.28,0,12628300000,0.030466360856268998,-0.5820261823328214,0.08103019877675836
2013-12-02,951.42,1055.42,938.41,1043.33,0,11478300000,0.09660297239915071,-0.7933509956413959,0.12298459145277596
2013-12-01,1128.92,1133.08,801.82,955.85,0,13614300000,-0.1533058144066896,0.07003562156614129,0.29343088969989
2013-11-30,1129.37,1156.14,1106.61,1129.43,0,13614700000,0.00005312696459103111,0.078538259640619,0.04385630926977006
2013-11-29,1042.01,1146.97,1000.64,1131.97,0,12557100000,0.08633314459554134,-0.7949839404086654,0.14043051410255183
2013-11-28,1003.38,1077.56,962.17,1031.95,0,12087000000,0.02847375869560889,-0.2094635583672778,0.11500129562080168
2013-11-27,923.85,1001.96,891.68,1001.96,0,11124900000,0.08454835741732966,-1,0.11937002760188352
2013-11-26,805.73,928.54,800.8,928.1,0,9699360000,0.1518746974793045,-0.9931110067324261,0.15853946110980105
2013-11-25,773.02,810.68,754.43,799.11,0,9302270000,0.03375074383586457,-0.5886222222222245,0.07276655196502031
2013-11-24,795.63,807.36,722.87,774.25,0,9570990000,-0.026871787137237153,-0.21623860811930384,0.10619257695159812
2013-11-23,771.7,844.97,771.7,797.82,0,9279850000,0.033847350006479204,0.2870206087075198,0.09494622262537253
2013-11-22,724.07,780.85,668.13,771.44,0,8703970000,0.06542185147844821,-0.8330376153300219,0.1556755562307512
2013-11-21,594.32,733.4,577.29,722.43,0,7142030000,0.2155572755417955,-0.8594580744346931,0.2626699421187239
2013-11-20,577.98,599.65,448.45,590.83,0,6943300000,0.022232603204263162,-0.8833333333333342,0.26160074743070694
2013-11-19,712.76,806.11,456.39,584.61,0,8559550000,-0.1797940400695886,0.2667276678485644,0.49065604130422585
2013-11-18,496.58,703.78,494.94,703.56,0,5961500000,0.41681098715212045,-0.99789312392262,0.4205566071932015
2013-11-17,440.96,500.58,440.24,492.11,0,5291730000,0.1159969158200291,-0.7192575406032491,0.13683780841799706
2013-11-16,417.28,450.26,415.57,440.22,0,5005530000,0.0549750766871167,-0.4211588353992526,0.0831336273006135
2013-11-15,419.41,437.89,396.11,417.95,0,5029340000,-0.0034810805655564633,-0.045476304451890326,0.09961612741708584
2013-11-14,406.41,425.9,395.19,420.2,0,4871600000,0.03393125169164135,-0.6287854119179426,0.07556408552939145
2013-11-13,360.97,414.05,359.8,407.37,0,4325400000,0.12854253816106595,-0.753732718894009,0.15028949774219463
2013-11-12,343.06,362.81,342.8,360.33,0,4109060000,0.050341048213140505,-0.7521239380309825,0.05832798927301344
2013-11-11,325.41,351.27,311.78,342.44,0,3896130000,0.052333978673058515,-0.5527981767536094,0.12135459881380414
2013-11-10,348.82,350.7,277.24,326.62,0,4174930000,-0.06364313972822656,-0.3444051184317999,0.2105957227223209
2013-11-09,338.58,370.82,319.71,339.11,0,4051120000,0.0015653612144841088,0.24085306202308643,0.15095398428731766
2013-11-08,297.85,338.66,296.93,338.11,0,3562790000,0.13516870908175252,-0.9736400670980105,0.14010407923451407
2013-11-07,261.68,304.17,261.55,296.41,0,3129190000,0.13271935188015904,-0.6358517128108874,0.16287068174870073
2013-11-06,244.78,263,244.78,262.5,0,2926100000,0.07239153525614837,-0.9451152579582875,0.07443418579949342
2013-11-05,229.21,250.66,226.22,245.24,0,2738980000,0.06993586667248375,-0.5564648117839617,0.10662711051001264
2013-11-04,214.66,231.01,213.94,229.1,0,2564070000,0.06726916984999533,-0.7762155828939663,0.07952110313984903
2013-11-03,205.99,215.05,203.99,215.05,0,2459520000,0.043982717607650865,-1,0.05369192679256275
2013-11-02,205.81,207.76,201.65,206.22,0,2456330000,0.0019921286623584694,-0.4959083469721781,0.029687575919537364
2013-11-01,203.9,206.65,202.13,206.18,0,2432470000,0.011181951937224134,-0.7920353982300895,0.022167729279058412
2013-10-31,199.83,205.18,198.85,204,0,2382870000,0.020867737576940337,-0.6271721958925736,0.03167692538657865
2013-10-30,204.39,209.16,199.97,199.97,0,2436240000,-0.021625324135231605,1,0.04496306081510836
2013-10-29,198.55,204.79,198.55,204.39,0,2365840000,0.02941324603374452,-0.8717948717948696,0.031427851926466785
2013-10-28,196.21,198.62,192.06,198.55,0,2337100000,0.011925997655573128,-0.9786585365853679,0.03343356607716223
2013-10-27,176.6,196.44,176.6,196.44,0,2102730000,0.11234428086070218,-1,0.11234428086070218
2013-10-26,187.45,188.41,175.75,177.32,0,2231070000,-0.05404107762069883,0.7519747235387055,0.06753801013603626
2013-10-25,197.69,198.87,168.5,186.69,0,2351780000,-0.05564267287166776,-0.1978926572275268,0.1536243613738682
2013-10-24,214.3,217.42,168.52,198.23,0,2548230000,-0.07498833411105936,-0.215132924335378,0.22818478768082115
2013-10-23,193.36,213.62,192.38,213.62,0,2298160000,0.10477865122052125,-1,0.10984691766652879
2013-10-22,182.65,196.27,182.65,193.76,0,2169750000,0.060826717766219465,-0.6314243759177653,0.0745688475225842
2013-10-21,174.8,184.82,174.8,182.21,0,2075580000,0.042391304347826064,-0.47904191616766667,0.05732265446224245
2013-10-20,171.66,174.91,168.95,174.61,0,2037440000,0.017185133403239062,-0.8993288590604085,0.034719794943493
2013-10-19,155.91,177.48,155.7,172.42,0,1849630000,0.10589442627156688,-0.5353535353535352,0.13969597844910525
2013-10-18,146.37,155.96,145.57,155.96,0,1735750000,0.0655188904830225,-1,0.07098449135751872
2013-10-17,142.41,147.42,142.41,146.25,0,1688200000,0.02696439856751635,-0.532934131736531,0.0351801137560564
2013-10-16,145.65,152.23,142.43,142.55,0,1725840000,-0.021283899759697866,0.9755102040816317,0.06728458633710939
2013-10-15,140.77,145.39,139.13,145.24,0,1667100000,0.03175392484194074,-0.9520766773163011,0.0444697023513532
2013-10-14,139.27,144.12,138.9,140.52,0,1648470000,0.008975371580383426,0.3793103448275843,0.03748115171968119
2013-10-13,135.19,138.66,134.55,138.13,0,1599430000,0.021747170648716604,-0.7420924574209231,0.030401656927287413
2013-10-12,130.9,135.66,130.56,135.19,0,1547970000,0.03277310924369742,-0.8156862745098041,0.03896103896103892
2013-10-11,130.75,131.81,129.64,130.9,0,1545600000,0.0011472275334608465,-0.16129032258065445,0.01659655831739974
2013-10-10,130.67,131.5,129.26,130.59,0,1544020000,-0.0006122292798651878,-0.18750000000000633,0.017142419836228738
2013-10-09,125.85,131.75,125.58,130.69,0,1486510000,0.03845848232022252,-0.656401944894651,0.04902661899086215
2013-10-08,126.74,127.47,124.71,126,0,1496500000,-0.005838724948713863,0.06521739130434501,0.021776866024932975
2013-10-07,129.43,130.27,126.36,126.94,0,1527760000,-0.019238198253882476,0.703324808184145,0.030209379587421856
2013-10-06,128.36,129.66,126.15,129,0,1514540000,0.004985976939856546,-0.6239316239316248,0.027344967279526258
2013-10-05,128.63,130.44,128.03,128.55,0,1517020000,-0.0006219388945034913,0.5684647302904473,0.018735909196921377
2013-10-04,123.41,130.09,123.41,129.01,0,1454900000,0.04537719795802605,-0.6766467065868229,0.05412851470707404
2013-10-03,114.45,123.63,111.82,123.63,0,1348700000,0.08020969855832234,-1,0.1031891655744867
2013-10-02,132.05,133.59,102.25,114.13,0,1555470000,-0.1357061719045817,0.24186343331206173,0.23733434305187429
2013-10-01,132.68,134.63,131.55,132.18,0,1562270000,-0.003768465480856195,0.5909090909090917,0.02321374736207404
2013-09-30,137.15,138.35,130.27,133,0,1614350000,-0.03025884068538101,0.32425742574257543,0.05891359825009102
2013-09-29,134.9,140.61,134.71,137.34,0,1587290000,0.01808747220163082,0.10847457627118895,0.04373610081541887
2013-09-28,133.77,135.63,132.56,134.78,0,1573400000,0.007550272856395237,-0.4462540716612402,0.022949839276369836
2013-09-27,128.94,134.74,128.49,133.78,0,1516020000,0.037536838839770464,-0.6927999999999974,0.04847215759267877
2013-09-26,128.21,134.934,127.32,128.38,0,1506920000,0.0013259496139145736,0.7215655371683736,0.05938694329615478
2013-09-25,127.38,129.69,127.33,128.22,0,1496510000,0.0065944418276024765,0.24576271186440612,0.018527241325168784
2013-09-24,126.05,127.46,125.39,127.25,0,1480210000,0.009520031733439134,-0.7971014492753676,0.016422054740182414
2013-09-23,128.98,132.725,125.66,125.95,0,1513940000,-0.02349201426577754,0.9179051663128077,0.054775934253372606
2013-09-22,127.87,133.94,126.59,129.12,0,1500260000,0.009775553296316571,0.3115646258503393,0.0574802533823414
2013-09-21,126.95,128.61,126.24,127.43,0,1488870000,0.0037810161480898302,-0.004219409282702591,0.01866876723119353
2013-09-20,129.7,135.62,126.68,127.04,0,1520470000,-0.020508866615265863,0.9194630872483223,0.06892829606784887
2013-09-19,131.37,131.77,128.45,129.65,0,1539430000,-0.013092791352668028,0.2771084337349341,0.02527213214584777
2013-09-18,131.71,133.2,130.54,131.47,0,1542870000,-0.0018221851036368468,0.3007518796992421,0.020195884898640926
2013-09-17,131.59,132.76,124.89,131.66,0,1540880000,0.0005319553157534249,-0.7204574332909794,0.05980697621399795
2013-09-16,130.86,132.72,129.77,131.72,0,1531820000,0.006571908910285688,-0.3220338983050821,0.022543175913189578
2013-09-15,129.4,131.44,128.26,130.37,0,1514140000,0.007496136012364751,-0.3270440251572384,0.024574961360123698
2013-09-14,135.01,135.85,128.87,129.22,0,1579050000,-0.04288571216946887,0.8997134670487121,0.051699874083401154
2013-09-13,132.83,137.58,132.27,134.98,0,1552880000,0.016186102537077293,-0.0207156308851143,0.03997590905668901
